weight_ev,weight_icev,pen_rate,EF 100% weak avg,EF 50% strong avg,EF 100% strong avg
1860,1520,0.25,30.862854423443586,26.92036661705909,22.977878810674596
1860,1520,0.3,30.983703237272763,26.252717869611367,21.52173250194997
1860,1520,0.35,31.104552051101944,25.585069122163645,20.06558619322535
1860,1520,0.4,31.22540086493112,24.917420374715924,18.609439884500727
1860,1520,0.45,31.3462496787603,24.249771627268206,17.15329357577611
1860,1520,0.5,31.467098492589475,23.58212287982048,15.697147267051488
1860,1540,0.05,30.668126795776555,29.879629234499653,29.091131673222755
1860,1540,0.1,30.77378257657154,29.19678745401774,27.61979233146394
1860,1540,0.15,30.879438357366524,28.513945673535826,26.148452989705127
1860,1540,0.2,30.98509413816151,27.831103893053914,24.677113647946314
1860,1540,0.25,31.090749918956494,27.148262112572,23.2057743061875
1860,1540,0.3,31.196405699751473,26.465420332090076,21.73443496442868
1860,1540,0.35,31.30206148054646,25.78257855160816,20.263095622669866
1860,1540,0.4,31.407717261341446,25.09973677112625,18.791756280911052
1860,1540,0.45,31.513373042136433,24.416894990644337,17.32041693915224
1860,1540,0.5,31.619028822931412,23.73405321016242,15.849077597393425
1860,1560,0.05,30.956188056487534,30.167690495210636,29.379192933933734
1860,1560,0.1,31.04668271829773,29.46968759574393,27.89269247319013
1860,1560,0.15,31.137177380107925,28.771684696277227,26.40619201244653
1860,1560,0.2,31.227672041918126,28.073681796810526,24.91969155170293
1860,1560,0.25,31.318166703728316,27.37567889734382,23.433191090959326
1860,1560,0.3,31.408661365538514,26.677675997877117,21.94669063021572
1860,1560,0.35,31.49915602734871,25.979673098410416,20.460190169472117
1860,1560,0.4,31.58965068915891,25.28167019894371,18.973689708728514
1860,1560,0.45,31.680145350969106,24.58366729947701,17.487189247984915
1860,1560,0.5,31.770640012779296,23.885664400010302,16.00068878724131
1860,1580,0.05,31.243654372496913,30.45515681122001,29.66665924994311
1860,1580,0.1,31.319019228201352,29.742024105647552,28.165028983093755
1860,1580,0.15,31.39438408390579,29.028891400075093,26.663398716244394
1860,1580,0.2,31.469748939610234,28.315758694502634,25.161768449395034
1860,1580,0.25,31.54511379531467,27.60262598893017,23.660138182545673
1860,1580,0.3,31.620478651019106,26.88949328335771,22.158507915696312
1860,1580,0.35,31.69584350672355,26.17636057778525,20.65687764884695
1860,1580,0.4,31.771208362427984,25.463227872212787,19.15524738199759
1860,1580,0.45,31.846573218132427,24.75009516664033,17.653617115148236
1860,1580,0.5,31.921938073836863,24.03696246106787,16.151986848298876
1860,1600,0.05,31.53053680942702,30.742039248150117,29.953541686873216
1860,1600,0.1,31.590802589503554,30.013807466949757,28.436812344395957
1860,1600,0.15,31.651068369580095,29.285575685749397,26.920083001918698
1860,1600,0.2,31.711334149656636,28.55734390454904,25.403353659441443
1860,1600,0.25,31.77159992973317,27.829112123348676,23.88662431696418
1860,1600,0.3,31.831865709809712,27.100880342148315,22.369894974486918
1860,1600,0.35,31.892131489886253,26.372648560947955,20.853165632009656
1860,1600,0.4,31.952397269962788,25.64441677974759,19.336436289532394
1860,1600,0.45,32.01266305003933,24.916184998547234,17.81970694705514
1860,1600,0.5,32.07292883011587,24.187953217346873,16.302977604577876
1880,1400,0.05,28.6476402268215,27.852574450714286,27.057508674607067
1880,1400,0.1,28.87396313681668,27.283831584602247,25.69370003238781
1880,1400,0.15,29.100286046811853,26.7150887184902,24.329891390168548
1880,1400,0.2,29.326608956807036,26.146345852378165,22.966082747949294
1880,1400,0.25,29.55293186680221,25.577602986266122,21.602274105730032
1880,1400,0.3,29.779254776797384,25.008860120154083,20.238465463510778
1880,1400,0.35,30.005577686792563,24.44011725404204,18.874656821291516
1880,1400,0.4,30.23190059678774,23.871374387929997,17.51084817907226
1880,1400,0.45,30.458223506782918,23.302631521817958,16.147039536853
1880,1400,0.5,30.68454641677809,22.733888655705915,14.783230894633741
1880,1420,0.05,28.94020808351748,28.14514230741026,27.350076531303046
1880,1420,0.1,29.1511326852655,27.561001133051064,25.97086958083663
1880,1420,0.15,29.36205728701352,26.97685995869187,24.591662630370216
1880,1420,0.2,29.57298188876154,26.39271878433267,23.212455679903798
1880,1420,0.25,29.78390649050956,25.80857760997347,21.833248729437383
1880,1420,0.3,29.994831092257577,25.224436435614273,20.454041778970968
1880,1420,0.35,30.205755694005596,24.640295261255076,19.074834828504553
1880,1420,0.4,30.41668029575362,24.05615408689588,17.695627878038138
1880,1420,0.45,30.62760489750164,23.472012912536684,16.316420927571723
1880,1420,0.5,30.83852949924966,22.887871738177484,14.937213977105309
1880,1440,0.05,29.232092562468736,28.43702678636152,27.641961010254303
1880,1440,0.1,29.427654823219324,27.83752327100489,26.247391718790453
1880,1440,0.15,29.623217083969905,27.238019755648253,24.8528224273266
1880,1440,0.2,29.818779344720497,26.638516240291626,23.458253135862755
1880,1440,0.25,30.01434160547108,26.03901272493499,22.063683844398902
1880,1440,0.3,30.209903866221662,25.43950920957836,20.669114552935056
1880,1440,0.35,30.40546612697225,24.840005694221727,19.274545261471204
1880,1440,0.4,30.601028387722835,24.240502178865093,17.879975970007354
1880,1440,0.45,30.79659064847342,23.640998663508462,16.485406678543505
1880,1440,0.5,30.992152909224004,23.041495148151828,15.090837387079654
1880,1460,0.05,29.523307605928604,28.728241829821386,27.93317605371417
1880,1460,0.1,29.703542759128673,28.113411206914236,26.5232796546998
1880,1460,0.15,29.883777912328735,27.498580584007083,25.11338325568543
1880,1460,0.2,30.064013065528805,26.883749961099934,23.703486856671063
1880,1460,0.25,30.244248218728867,26.26891933819278,22.29359045765669
1880,1460,0.3,30.42448337192893,25.654088715285624,20.883694058642323
1880,1460,0.35,30.604718525129,25.03925809237848,19.473797659627955
1880,1460,0.4,30.784953678329064,24.424427469471325,18.063901260613584
1880,1460,0.45,30.965188831529133,23.809596846564176,16.654004861599216
1880,1460,0.5,31.1454239847292,23.194766223657023,15.244108462584848
1880,1480,0.05,29.813866685190412,29.018800909083193,28.223735132975975
1880,1480,0.1,29.97880925527144,28.388677703057006,26.79854615084257
1880,1480,0.15,30.14375182535246,27.758554497030808,25.373357168709155
1880,1480,0.2,30.308694395433484,27.128431291004617,23.948168186575746
1880,1480,0.25,30.47363696551451,26.49830808497842,22.52297920444233
1880,1480,0.3,30.63857953559553,25.868184878952228,21.097790222308923
1880,1480,0.35,30.803522105676556,25.238061672926033,19.67260124017551
1880,1480,0.4,30.968464675757577,24.60793846689984,18.247412258042097
1880,1480,0.45,31.133407245838605,23.977815260873644,16.822223275908684
1880,1480,0.5,31.298349815919625,23.34769205484745,15.397034293775274
1880,1500,0.05,30.103782822626968,29.30871704651975,28.51365127041253
1880,1500,0.1,30.253466648632383,28.66333509641795,27.073203544203515
1880,1500,0.15,30.403150474637798,28.017953146316145,25.632755817994493
1880,1500,0.2,30.552834300643212,27.372571196214345,24.192308091785474
1880,1500,0.25,30.702518126648627,26.72718924611254,22.751860365576455
1880,1500,0.3,30.852201952654042,26.081807296010737,21.311412639367433
1880,1500,0.35,31.001885778659457,25.436425345908937,19.870964913158414
1880,1500,0.4,31.151569604664875,24.791043395807137,18.430517186949395
1880,1500,0.45,31.30125343067029,24.14566144570533,16.990069460740372
1880,1500,0.5,31.450937256675704,23.50027949560353,15.549621734531353
1880,1520,0.05,30.393068612419306,29.598002836312087,28.80293706020487
1880,1520,0.1,30.527526870540918,28.93739531832648,27.347263766112043
1880,1520,0.15,30.661985128662522,28.27678780034087,25.891590472019217
1880,1520,0.2,30.79644338678413,27.61618028235526,24.43591717792639
1880,1520,0.25,30.930901644905738,26.95557276436965,22.980243883833563
1880,1520,0.3,31.065359903027343,26.294965246384038,21.524570589740733
1880,1520,0.35,31.199818161148954,25.63435772839843,20.068897295647908
1880,1520,0.4,31.33427641927056,24.97375021041282,18.613224001555082
1880,1520,0.45,31.46873467739217,24.313142692427213,17.157550707462256
1880,1520,0.5,31.60319293551378,23.652535174441603,15.701877413369427
1880,1540,0.05,30.681736240068986,29.886670463961767,29.09160468785455
1880,1540,0.1,30.801001465156403,29.210869912941966,27.62073836072753
1880,1540,0.15,30.920266690243814,28.53506936192216,26.14987203360051
1880,1540,0.2,31.03953191533123,27.85926881090236,24.67900570647349
1880,1540,0.25,31.158797140418642,27.183468259882556,23.20813937934647
1880,1540,0.3,31.278062365506052,26.507667708862748,21.737273052219447
1880,1540,0.35,31.39732759059347,25.831867157842947,20.266406725092423
1880,1540,0.4,31.516592815680887,25.156066606823146,18.795540397965404
1880,1540,0.45,31.635858040768298,24.48026605580334,17.324674070838384
1880,1540,0.5,31.755123265855712,23.804465504783536,15.853807743711364
1880,1560,0.05,30.96979750077996,30.174731724672746,29.379665948565528
1880,1560,0.1,31.073901606882593,29.483770054668156,27.89363850245372
1880,1560,0.15,31.178005712985215,28.792808384663562,26.40761105634191
1880,1560,0.2,31.282109819087843,28.101846714658972,24.9215836102301
1880,1560,0.25,31.386213925190468,27.41088504465438,23.435556164118292
1880,1560,0.3,31.490318031293093,26.719923374649788,21.949528718006484
1880,1560,0.35,31.59442213739572,26.028961704645198,20.463501271894675
1880,1560,0.4,31.698526243498346,25.338000034640608,18.977473825782866
1880,1560,0.45,31.802630349600975,24.647038364636018,17.491446379671057
1880,1560,0.5,31.906734455703596,23.95607669463142,16.005418933559245
1880,1580,0.05,31.25726381678934,30.46219804068212,29.667132264574903
1880,1580,0.1,31.34623811678621,29.756106564571777,28.165975012357343
1880,1580,0.15,31.43521241678308,29.05001508846143,26.664817760139776
1880,1580,0.2,31.52418671677995,28.34392361235108,25.16366050792221
1880,1580,0.25,31.613161016776814,27.63783213624073,23.662503255704642
1880,1580,0.3,31.702135316773685,26.93174066013038,22.161346003487076
1880,1580,0.35,31.791109616770555,26.225649184020032,20.66018875126951
1880,1580,0.4,31.880083916767425,25.519557707909684,19.159031499051945
1880,1580,0.45,31.969058216764296,24.81346623179934,17.657874246834382
1880,1580,0.5,32.058032516761166,24.107374755688987,16.15671699461681
1880,1600,0.05,31.544146253719447,30.749080477612228,29.95401470150501
1880,1600,0.1,31.618021478088416,30.02788992587398,28.437758373659545
1880,1600,0.15,31.691896702457385,29.306699374135732,26.92150204581408
1880,1600,0.2,31.765771926826357,28.585508822397486,25.405245717968615
1880,1600,0.25,31.839647151195322,27.864318270659233,23.888989390123147
1880,1600,0.3,31.91352237556429,27.143127718920987,22.372733062277682
1880,1600,0.35,31.98739759993326,26.421937167182737,20.856476734432214
1880,1600,0.4,32.06127282430223,25.700746615444487,19.34022040658675
1880,1600,0.45,32.1351480486712,24.97955606370624,17.823964078741284
1880,1600,0.5,32.20902327304017,24.25836551196799,16.307707750895815
1900,1400,0.05,28.661227682564288,27.859604303780692,27.057980924997096
1900,1400,0.1,28.901138048302244,27.297891290735055,25.694644533167867
1900,1400,0.15,29.141048414040203,26.73617827768942,24.33130814133864
1900,1400,0.2,29.38095877977816,26.174465264643786,22.967971749509413
1900,1400,0.25,29.62086914551612,25.612752251598152,21.604635357680184
1900,1400,0.3,29.86077951125408,25.051039238552516,20.24129896585095
1900,1400,0.35,30.100689876992035,24.48932622550688,18.877962574021723
1900,1400,0.4,30.340600242729998,23.927613212461246,17.514626182192494
1900,1400,0.45,30.58051060846796,23.365900199415613,16.15128979036327
1900,1400,0.5,30.820420974205916,22.804187186369976,14.787953398534038
1900,1420,0.05,28.953795539260263,28.152172160476667,27.350548781693075
1900,1420,0.1,29.17830759675107,27.575060839183877,25.97181408161669
1900,1420,0.15,29.402819654241867,26.997949517891087,24.593079381540303
1900,1420,0.2,29.627331711732673,26.420838196598297,23.21434468146392
1900,1420,0.25,29.85184376922347,25.843726875305503,21.835609981387535
1900,1420,0.3,30.07635582671427,25.266615554012706,20.45687528131114
1900,1420,0.35,30.300867884205076,24.68950423271992,19.078140581234763
1900,1420,0.4,30.525379941695878,24.11239291142713,17.699405881158377
1900,1420,0.45,30.74989199918668,23.535281590134336,16.32067118108199
1900,1420,0.5,30.974404056677482,22.958170268841542,14.941936481005605
1900,1440,0.05,29.245680018211523,28.444056639427927,27.64243326064433
1900,1440,0.1,29.454829734704887,27.8515829771377,26.24833621957051
1900,1440,0.15,29.663979451198255,27.25910931484747,24.85423917849669
1900,1440,0.2,29.873129167691623,26.666635652557247,23.460142137422874
1900,1440,0.25,30.08227888418499,26.074161990267022,22.066045096349054
1900,1440,0.3,30.29142860067836,25.481688327976794,20.67194805527523
1900,1440,0.35,30.500578317171726,24.889214665686566,19.27785101420141
1900,1440,0.4,30.709728033665094,24.296741003396342,17.88375397312759
1900,1440,0.45,30.91887775015846,23.704267341106117,16.489656932053773
1900,1440,0.5,31.12802746665183,23.11179367881589,15.09555989097995
1900,1460,0.05,29.536895061671387,28.73527168288779,27.9336483041042
1900,1460,0.1,29.730717670614236,28.12747091304705,26.524224155479857
1900,1460,0.15,29.924540279557085,27.5196701432063,25.114800006855518
1900,1460,0.2,30.11836288849993,26.911869373365555,23.705375858231182
1900,1460,0.25,30.312185497442776,26.304068603524808,22.29595170960684
1900,1460,0.3,30.506008106385625,25.69626783368406,20.8865275609825
1900,1460,0.35,30.699830715328474,25.088467063843318,19.47710341235816
1900,1460,0.4,30.893653324271327,24.480666294002575,18.067679263733822
1900,1460,0.45,31.087475933214176,23.87286552416183,16.658255115109483
1900,1460,0.5,31.281298542157018,23.26506475432108,15.248830966485144
1900,1480,0.05,29.827454140933195,29.025830762149603,28.224207383366007
1900,1480,0.1,30.005984166757003,28.402737409189815,26.799490651622627
1900,1480,0.15,30.184514192580806,27.779644056230026,25.374773919879242
1900,1480,0.2,30.363044218404617,27.15655070327024,23.950057188135865
1900,1480,0.25,30.541574244228418,26.53345735031045,22.52534045639248
1900,1480,0.3,30.720104270052225,25.91036399735066,21.100623724649097
1900,1480,0.35,30.89863429587603,25.287270644390873,19.675906992905716
1900,1480,0.4,31.07716432169984,24.664177291431088,18.251190261162336
1900,1480,0.45,31.255694347523644,24.0410839384713,16.826473529418955
1900,1480,0.5,31.434224373347448,23.41799058551151,15.40175679767557
1900,1500,0.05,30.117370278369748,29.315746899586156,28.514123520802563
1900,1500,0.1,30.28064156011795,28.67739480255076,27.074148044983573
1900,1500,0.15,30.443912841866144,28.039042705515364,25.634172569164583
1900,1500,0.2,30.607184123614346,27.40069060847997,24.194197093345593
1900,1500,0.25,30.77045540536254,26.76233851144457,22.754221617526603
1900,1500,0.3,30.933726687110735,26.123986414409174,21.31424614170761
1900,1500,0.35,31.096997968858936,25.48563431737378,19.874270665888623
1900,1500,0.4,31.26026925060713,24.847282220338382,18.434295190069633
1900,1500,0.45,31.423540532355332,24.208930123302988,16.994319714250643
1900,1500,0.5,31.58681181410353,23.57057802626759,15.55434423843165
1900,1520,0.05,30.406656068162086,29.605032689378493,28.8034093105949
1900,1520,0.1,30.55470178202648,28.951455024459293,27.3482082668921
1900,1520,0.15,30.70274749589087,28.297877359540088,25.893007223189304
1900,1520,0.2,30.85079320975526,27.644299694620884,24.437806179486508
1900,1520,0.25,30.99883892361965,26.99072202970168,22.98260513578371
1900,1520,0.3,31.14688463748404,26.337144364782475,21.52740409208091
1900,1520,0.35,31.29493035134843,25.68356669986327,20.072203048378114
1900,1520,0.4,31.442976065212818,25.029989034944066,18.617002004675317
1900,1520,0.45,31.591021779077213,24.37641137002487,17.16180096097252
1900,1520,0.5,31.7390674929416,23.722833705105664,15.706599917269724
1900,1540,0.05,30.695323695811766,29.893700317028173,29.09207693824458
1900,1540,0.1,30.828176376641967,29.22492961907478,27.621682861507587
1900,1540,0.15,30.96102905747216,28.55615892112138,26.151288784770596
1900,1540,0.2,31.093881738302358,27.88738822316798,24.68089470803361
