weight_ev,weight_icev,pen_rate,EF 100% weak avg,EF 50% strong avg,EF 100% strong avg
2140,1600,0.35,1.4056108355650752,1.1546448593137664,0.9036788830624577
2140,1600,0.4,1.411627821644231,1.1248095630713066,0.8379913044983823
2140,1600,0.45,1.4176448077233867,1.094974266828847,0.7723037259343071
2140,1600,0.5,1.4236617938025424,1.065138970586387,0.7066161473702317
2160,1400,0.05,1.2445565446219666,1.2084420299482819,1.1723275152745969
2160,1400,0.1,1.2577211876331666,1.185492158285797,1.1132631289384274
2160,1400,0.15,1.2708858306443664,1.162542286623312,1.0541987426022574
2160,1400,0.2,1.2840504736555665,1.139592414960827,0.9951343562660877
2160,1400,0.25,1.2972151166667665,1.1166425432983422,0.936069969929918
2160,1400,0.3,1.310379759677966,1.093692671635857,0.8770055835937481
2160,1400,0.35,1.323544402689166,1.0707427999733723,0.8179411972575785
2160,1400,0.4,1.336709045700366,1.0477929283108873,0.7588768109214086
2160,1400,0.45,1.3498736887115659,1.0248430566484024,0.6998124245852388
2160,1400,0.5,1.3630383317227657,1.0018931849859174,0.6407480382490691
2160,1420,0.05,1.2572324415690008,1.221117926895316,1.185003412221631
2160,1420,0.1,1.2697299321093043,1.1975009027619348,1.125271873414565
2160,1420,0.15,1.2822274226496075,1.173883878628553,1.0655403346074985
2160,1420,0.2,1.294724913189911,1.1502668544951717,1.0058087958004323
2160,1420,0.25,1.3072224037302145,1.1266498303617902,0.946077256993366
2160,1420,0.3,1.3197198942705177,1.1030328062284087,0.8863457181862996
2160,1420,0.35,1.332217384810821,1.0794157820950272,0.8266141793792334
2160,1420,0.4,1.3447148753511244,1.0557987579616457,0.7668826405721669
2160,1420,0.45,1.357212365891428,1.0321817338282644,0.7071511017651008
2160,1420,0.5,1.3697098564317312,1.0085647096948827,0.6474195629580344
2160,1440,0.05,1.2698787302536447,1.23376421557996,1.197649700906275
2160,1440,0.1,1.281710626652651,1.2094815973052815,1.137252567957912
2160,1440,0.15,1.2935425230516575,1.185198979030603,1.0768554350095485
2160,1440,0.2,1.305374419450664,1.1609163607559245,1.0164583020611853
2160,1440,0.25,1.31720631584967,1.136633742481246,0.9560611691128218
2160,1440,0.3,1.3290382122486764,1.1123511242065673,0.8956640361644583
2160,1440,0.35,1.3408701086476829,1.088068505931889,0.8352669032160951
2160,1440,0.4,1.3527020050466891,1.0637858876572104,0.7748697702677316
2160,1440,0.45,1.3645339014456954,1.039503269382532,0.7144726373193684
2160,1440,0.5,1.3763657978447017,1.0152206511078532,0.6540755043710049
2160,1460,0.05,1.2824960147428266,1.2463815000691418,1.210266985395457
2160,1460,0.1,1.2936638435371393,1.2214348141897697,1.1492057848424
2160,1460,0.15,1.3048316723314515,1.196488128310397,1.0881445842893427
2160,1460,0.2,1.3159995011257644,1.171541442431025,1.0270833837362856
2160,1460,0.25,1.3271673299200768,1.1465947565516528,0.9660221831832285
2160,1460,0.3,1.3383351587143892,1.1216480706722802,0.9049609826301712
2160,1460,0.35,1.349502987508702,1.0967013847929081,0.8438997820771141
2160,1460,0.4,1.3606708163030146,1.0717546989135358,0.782838581524057
2160,1460,0.45,1.371838645097327,1.0468080130341635,0.721777380971
2160,1460,0.5,1.3830064738916394,1.0218613271547912,0.6607161804179427
2160,1480,0.05,1.2950848786984972,1.2589703640248124,1.2228558493511277
2160,1480,0.1,1.3055901357056694,1.2333611063582997,1.16113207701093
2160,1480,0.15,1.3160953927128412,1.2077518486917866,1.0994083046707321
2160,1480,0.2,1.3266006497200133,1.182142591025274,1.0376845323305348
2160,1480,0.25,1.3371059067271853,1.156533333358761,0.9759607599903368
2160,1480,0.3,1.3476111637343573,1.1309240756922483,0.914236987650139
2160,1480,0.35,1.358116420741529,1.1053148180257353,0.8525132153099415
2160,1480,0.4,1.3686216777487012,1.0797055603592225,0.7907894429697436
2160,1480,0.45,1.3791269347558732,1.0540963026927097,0.7290656706295461
2160,1480,0.5,1.3896321917630452,1.0284870450261967,0.6673418982893483
2160,1500,0.05,1.3076458863325202,1.2715313716588355,1.2354168569851507
2160,1500,0.1,1.317490037674744,1.2452610083273743,1.1730319789800046
2160,1500,0.15,1.3273341890169672,1.218990644995913,1.1106471009748584
2160,1500,0.2,1.3371783403591908,1.1927202816644513,1.0482622229697118
2160,1500,0.25,1.347022491701414,1.1664499183329897,0.9858773449645656
2160,1500,0.3,1.3568666430436371,1.1401795550015281,0.9234924669594192
2160,1500,0.35,1.366710794385861,1.113909191670067,0.8611075889542732
2160,1500,0.4,1.3765549457280841,1.0876388283386054,0.7987227109491267
2160,1500,0.45,1.3863990970703077,1.0613684650071442,0.7363378329439805
2160,1500,0.5,1.3962432484125311,1.0350981016756826,0.6739529549388341
2160,1520,0.05,1.3201795833047738,1.2840650686310888,1.247950553957404
2160,1520,0.1,1.3293640663852997,1.25713503703793,1.1849060076905604
2160,1520,0.15,1.3385485494658254,1.230205005444771,1.1218614614237166
2160,1520,0.2,1.3477330325463515,1.2032749738516122,1.0588169151568727
2160,1520,0.25,1.3569175156268771,1.1763449422584529,0.9957723688900287
2160,1520,0.3,1.366101998707403,1.149414910665294,0.9327278226231849
2160,1520,0.35,1.3752864817879287,1.122484879072135,0.8696832763563411
2160,1520,0.4,1.3844709648684548,1.095554847478976,0.8066387300894973
2160,1520,0.45,1.3936554479489807,1.0686248158858171,0.7435941838226535
2160,1520,0.5,1.4028399310295065,1.041694784292658,0.6805496375558096
2160,1540,0.05,1.3326864975685457,1.296571982894861,1.2604574682211762
2160,1540,0.1,1.34121272200361,1.2689836926562403,1.1967546633088708
2160,1540,0.15,1.349738946438674,1.2413954024176195,1.1330518583965652
2160,1540,0.2,1.3582651708737385,1.213807112178999,1.0693490534842596
2160,1540,0.25,1.3667913953088027,1.1862188219403784,1.0056462485719542
2160,1540,0.3,1.3753176197438666,1.1586305317017576,0.9419434436596485
2160,1540,0.35,1.383843844178931,1.131042241463137,0.8782406387473431
2160,1540,0.4,1.392370068613995,1.1034539512245163,0.8145378338350375
2160,1540,0.45,1.4008962930490592,1.0758656609858956,0.7508350289227321
2160,1540,0.5,1.4094225174841233,1.0482773707472748,0.6871322240104265
2160,1560,0.05,1.345167140166955,1.30905262549327,1.2729381108195852
2160,1560,0.1,1.3530364886757869,1.2808074593284173,1.2085784299810478
2160,1560,0.15,1.360905837184619,1.2525622931635647,1.1442187491425102
2160,1560,0.2,1.3687751856934514,1.224317126998712,1.0798590683039726
2160,1560,0.25,1.3766445342022835,1.1960719608338592,1.015499387465435
2160,1560,0.3,1.3845138827111154,1.1678267946690064,0.9511397066268973
2160,1560,0.35,1.3923832312199476,1.1395816285041538,0.8867800257883598
2160,1560,0.4,1.4002525797287797,1.111336462339301,0.8224203449498222
2160,1560,0.45,1.4081219282376116,1.083091296174448,0.7580606641112847
2160,1560,0.5,1.4159912767464438,1.0548461300095955,0.693700983272747
2160,1580,0.05,1.3576220059838275,1.3215074913101428,1.2853929766364578
2160,1580,0.1,1.36483583523914,1.2926068058917703,1.2203777765444008
2160,1580,0.15,1.3720496644944524,1.263706120473398,1.1553625764523434
2160,1580,0.2,1.379263493749765,1.2348054350550257,1.0903473763602864
2160,1580,0.25,1.3864773230050775,1.2059047496366533,1.025332176268229
2160,1580,0.3,1.3936911522603899,1.1770040642182809,0.9603169761761718
2160,1580,0.35,1.4009049815157024,1.1481033787999086,0.8953017760841149
2160,1580,0.4,1.4081188107710152,1.1192026933815364,0.8302865759920576
2160,1580,0.45,1.4153326400263275,1.090302007963164,0.7652713759000005
2160,1580,0.5,1.42254646928164,1.0614013225447916,0.7002561758079432
2160,1600,0.05,1.370051574452174,1.333937059778489,1.2978225451048042
2160,1600,0.1,1.3766112158933632,1.3043821865459935,1.2321531571986237
2160,1600,0.15,1.383170857334552,1.2748273133134975,1.166483769292443
2160,1600,0.2,1.3897304987757413,1.2452724400810018,1.1008143813862623
2160,1600,0.25,1.39629014021693,1.2157175668485058,1.0351449934800816
2160,1600,0.3,1.402849781658119,1.18616269361601,0.9694756055739009
2160,1600,0.35,1.409409423099308,1.1566078203835142,0.9038062176677203
2160,1600,0.4,1.415969064540497,1.1270529471510182,0.8381368297615395
2160,1600,0.45,1.422528705981686,1.0974980739185225,0.772467441855359
2160,1600,0.5,1.4290883474228748,1.0679432006860266,0.7067980539491782
2180,1400,0.05,1.2450984704584402,1.2087220759680462,1.172345681477652
2180,1400,0.1,1.258805039306114,1.1860522503253257,1.1132994613445373
2180,1400,0.15,1.2725116081537875,1.163382424682605,1.0542532412114225
2180,1400,0.2,1.2862181770014613,1.1407125990398845,0.9952070210783076
2180,1400,0.25,1.2999247458491348,1.1180427733971636,0.9361608009451927
2180,1400,0.3,1.3136313146968084,1.0953729477544432,0.8771145808120779
2180,1400,0.35,1.327337883544482,1.0727031221117227,0.8180683606789632
2180,1400,0.4,1.3410444523921554,1.0500332964690018,0.7590221405458484
2180,1400,0.45,1.3547510212398293,1.0273634708262813,0.6999759204127336
2180,1400,0.5,1.3684575900875027,1.0046936451835609,0.6409297002796188
2180,1420,0.05,1.2577743674054744,1.2213979729150803,1.1850215784246863
2180,1420,0.1,1.2708137837822517,1.1980609948014633,1.125308205820675
2180,1420,0.15,1.2838532001590286,1.174724016687846,1.0655948332166634
2180,1420,0.2,1.2968926165358057,1.1513870385742289,1.005881460612652
2180,1420,0.25,1.3099320329125828,1.1280500604606116,0.9461680880086407
2180,1420,0.3,1.3229714492893598,1.1047130823469946,0.8864547154046294
2180,1420,0.35,1.336010865666137,1.0813761042333776,0.8267413428006181
2180,1420,0.4,1.349050282042914,1.0580391261197604,0.7670279701966067
2180,1420,0.45,1.362089698419691,1.0347021480061434,0.7073145975925955
2180,1420,0.5,1.375129114796468,1.011365169892526,0.6476012249885841
2180,1440,0.05,1.2704206560901183,1.2340442615997242,1.1976678671093302
2180,1440,0.1,1.2827944783255987,1.2100416893448103,1.1372889003640219
2180,1440,0.15,1.2951683005610786,1.186039117089896,1.0769099336187133
2180,1440,0.2,1.3075421227965587,1.1620365448349819,1.016530966873405
2180,1440,0.25,1.3199159450320386,1.1380339725800677,0.9561520001280965
2180,1440,0.3,1.3322897672675185,1.1140314003251532,0.8957730333827881
2180,1440,0.35,1.3446635895029986,1.0900288280702393,0.8353940666374798
2180,1440,0.4,1.3570374117384785,1.0660262558153248,0.7750150998921713
2180,1440,0.45,1.3694112339739586,1.0420236835604109,0.7146361331468631
2180,1440,0.5,1.3817850562094387,1.0180211113054967,0.6542571664015546
2180,1460,0.05,1.2830379405793004,1.2466615460889061,1.2102851515985118
2180,1460,0.1,1.2947476952100867,1.2219949062292983,1.1492421172485099
2180,1460,0.15,1.3064574498408725,1.19732826636969,1.0881990828985075
2180,1460,0.2,1.318167204471659,1.1726616265100822,1.0271560485485054
2180,1460,0.25,1.329876959102445,1.1479949866504742,0.9661130141985033
2180,1460,0.3,1.3415867137332314,1.1233283467908661,0.905069979848501
2180,1460,0.35,1.3532964683640176,1.0986617069312583,0.844026945498499
2180,1460,0.4,1.365006222994804,1.0739950670716505,0.7829839111484969
2180,1460,0.45,1.3767159776255902,1.0493284272120424,0.7219408767984947
2180,1460,0.5,1.3884257322563762,1.0246617873524344,0.6608978424484925
2180,1480,0.05,1.295626804534971,1.2592504100445767,1.2228740155541824
2180,1480,0.1,1.3066739873786166,1.2339211983978282,1.1611684094170398
2180,1480,0.15,1.3177211702222622,1.2085919867510797,1.0994628032798972
2180,1480,0.2,1.3287683530659082,1.1832627751043314,1.0377571971427546
2180,1480,0.25,1.3398155359095538,1.1579335634575827,0.9760515910056117
2180,1480,0.3,1.3508627187531994,1.1326043518108342,0.914345984868469
2180,1480,0.35,1.361909901596845,1.1072751401640857,0.8526403787313263
2180,1480,0.4,1.3729570844404906,1.081945928517337,0.7909347725941834
2180,1480,0.45,1.3840042672841364,1.0566167168705887,0.7292291664570408
2180,1480,0.5,1.395051450127782,1.03128750522384,0.6675235603198981
2180,1500,0.05,1.308187812168994,1.2718114176785997,1.2354350231882056
2180,1500,0.1,1.3185738893476913,1.2458211003669029,1.1730683113861144
2180,1500,0.15,1.3289599665263883,1.2198307830552055,1.110701599584023
2180,1500,0.2,1.3393460437050853,1.1938404657435084,1.0483348877819316
2180,1500,0.25,1.3497321208837825,1.1678501484318113,0.9859681759798404
2180,1500,0.3,1.3601181980624795,1.1418598311201142,0.923601464177749
2180,1500,0.35,1.3705042752411765,1.1158695138084171,0.8612347523756578
2180,1500,0.4,1.3808903524198737,1.08987919649672,0.7988680405735664
2180,1500,0.45,1.391276429598571,1.063888879185023,0.7365013287714752
2180,1500,0.5,1.401662506777268,1.0378985618733259,0.6741346169693839
2180,1520,0.05,1.3207215091412474,1.2843451146508533,1.247968720160459
2180,1520,0.1,1.3304479180582471,1.2576951290774587,1.1849423400966703
2180,1520,0.15,1.3401743269752464,1.2310451435040637,1.1219159600328812
2180,1520,0.2,1.3499007358922461,1.2043951579306693,1.0588895799690925
2180,1520,0.25,1.3596271448092456,1.1777451723572745,0.9958631999053036
2180,1520,0.3,1.3693535537262451,1.15109518678388,0.9328368198415147
2180,1520,0.35,1.3790799626432446,1.1244452012104853,0.869810439777726
2180,1520,0.4,1.3888063715602441,1.0977952156370905,0.806784059713937
2180,1520,0.45,1.3985327804772438,1.071145230063696,0.7437576796501483
2180,1520,0.5,1.4082591893942433,1.0444952444903013,0.6807312995863594
2180,1540,0.05,1.3332284234050196,1.2968520289146253,1.260475634424231
2180,1540,0.1,1.3422965736765575,1.2695437846957691,1.1967909957149807
2180,1540,0.15,1.351364723948095,1.2422355404769125,1.13310635700573
2180,1540,0.2,1.360432874219633,1.2149272962580562,1.0694217182964794
2180,1540,0.25,1.369501024491171,1.1876190520391998,1.005737079587229
2180,1540,0.3,1.378569174762709,1.1603108078203437,0.9420524408779783
2180,1540,0.35,1.3876373250342466,1.1330025636014873,0.8783678021687279
2180,1540,0.4,1.3967054753057844,1.1056943193826307,0.8146831634594773
2180,1540,0.45,1.4057736255773223,1.0783860751637746,0.7509985247502269
2180,1540,0.5,1.4148417758488603,1.0510778309449182,0.6873138860409762
2180,1560,0.05,1.3457090660034285,1.3093326715130345,1.2729562770226401
2180,1560,0.1,1.3541203403487345,1.2813675513679461,1.2086147623871577
2180,1560,0.15,1.36253161469404,1.2534024312228573,1.1442732477516748
2180,1560,0.2,1.370942889039346,1.2254373110777692,1.0799317331161924
2180,1560,0.25,1.3793541633846518,1.1974721909326809,1.01559021848071
2180,1560,0.3,1.3877654377299575,1.1695070707875923,0.9512487038452271
2180,1560,0.35,1.3961767120752633,1.141541950642504,0.8869071892097447
2180,1560,0.4,1.404587986420569,1.1135768304974154,0.8225656745742619
2180,1560,0.45,1.412999260765875,1.0856117103523273,0.7582241599387795
2180,1560,0.5,1.4214105351111805,1.0576465902072387,0.6938826453032968
2180,1580,0.05,1.3581639318203012,1.321787537329907,1.285411142839513
2180,1580,0.1,1.3659196869120875,1.2931668979312991,1.2204141089505107
2180,1580,0.15,1.3736754420038735,1.264546258532691,1.1554170750615085
2180,1580,0.2,1.3814311970956599,1.235925619134083,1.0904200411725062
2180,1580,0.25,1.3891869521874458,1.207304979735475,1.025423007283504
2180,1580,0.3,1.3969427072792322,1.178684340336867,0.9604259733945018
2180,1580,0.35,1.4046984623710184,1.1500637009382588,0.8954289395054995
2180,1580,0.4,1.4124542174628045,1.121443061539651,0.8304319056164974
2180,1580,0.45,1.4202099725545907,1.092822422141043,0.7654348717274952
2180,1580,0.5,1.4279657276463769,1.064201782742435,0.700437837838493
2180,1600,0.05,1.3705935002886476,1.3342171057982535,1.2978407113078592
2180,1600,0.1,1.3776950675663104,1.304942278585522,1.2321894896047336
2180,1600,0.15,1.384796634843973,1.2756674513727906,1.1665382679016079
2180,1600,0.2,1.3918982021216357,1.246392624160059,1.100887046198482
2180,1600,0.25,1.3989997693992984,1.2171177969473275,1.0352358244953566
2180,1600,0.3,1.406101336676961,1.1878429697345958,0.9695846027922307
2180,1600,0.35,1.4132029039546237,1.1585681425218644,0.903933381089105
2180,1600,0.4,1.4203044712322863,1.1292933153091327,0.8382821593859793
2180,1600,0.45,1.4274060385099492,1.1000184880964015,0.7726309376828537
2180,1600,0.5,1.4345076057876118,1.0707436608836698,0.706979715979728
2200,1400,0.05,1.2456396766114448,1.2090017500836172,1.1723638235557896
2200,1400,0.1,1.2598874516121223,1.1866115985564674,1.1133357455008124
2200,1400,0.15,1.2741352266128003,1.1642214470293177,1.0543076674458352
2200,1400,0.2,1.288383001613478,1.1418312955021679,0.9952795893908579
2200,1400,0.25,1.3026307766141558,1.1194411439750183,0.9362515113358807
2200,1400,0.3,1.3168785516148338,1.0970509924478686,0.8772234332809035
2200,1400,0.35,1.3311263266155116,1.074660840920719,0.8181953552259262
2200,1400,0.4,1.3453741016161893,1.0522706893935692,0.759167277170949
2200,1400,0.45,1.3596218766168673,1.0298805378664195,0.7001391991159718
2200,1400,0.5,1.3738696516175448,1.0074903863392697,0.6411111210609945
2200,1420,0.05,1.2583155735584788,1.2216776470306514,1.1850397205028238
2200,1420,0.1,1.2718961960882602,1.198620343032605,1.12534448997695
2200,1420,0.15,1.2854768186180412,1.1755630390345586,1.065649259451076
2200,1420,0.2,1.2990574411478226,1.1525057350365127,1.0059540289252025
2200,1420,0.25,1.3126380636776038,1.1294484310384663,0.9462587983993287
2200,1420,0.3,1.326218686207385,1.1063911270404199,0.8865635678734549
2200,1420,0.35,1.3397993087371665,1.083333823042374,0.8268683373475811
2200,1420,0.4,1.3533799312669479,1.0602765190443275,0.7671731068217074
2200,1420,0.45,1.366960553796729,1.0372192150462813,0.7074778762958337
2200,1420,0.5,1.3805411763265103,1.0141619110482352,0.6477826457699598
2200,1440,0.05,1.270961862243123,1.2343239357152953,1.1976860091874677
2200,1440,0.1,1.283876890631607,1.210601037575952,1.137325184520297
2200,1440,0.15,1.2967919190200912,1.1868781394366086,1.076964359853126
2200,1440,0.2,1.3097069474085754,1.1631552412972654,1.0166035351859555
2200,1440,0.25,1.3226219757970596,1.139432343157922,0.9562427105187845
2200,1440,0.3,1.3355370041855439,1.1157094450185787,0.8958818858516135
2200,1440,0.35,1.3484520325740283,1.0919865468792356,0.8355210611844428
2200,1440,0.4,1.3613670609625124,1.0682636487398922,0.775160236517272
2200,1440,0.45,1.3742820893509968,1.044540750600549,0.7147994118501013
